F1,F2,F3,F4,F5_A,F5_B,F5_C,Y
-1.4237344353990602,0.49500334572438975,-0.9614108731459935,-0.6696309256908503,1,0,0,0
0.44632214754306365,0.7489444461337862,-0.34556087981257233,-0.5579066475999241,0,1,0,1
-0.8065989043073726,-0.8818314075289498,-0.6166526135568848,0.30902624575229,1,0,0,0
-1.2826346502605217,0.2606665810735132,1.2998013454694455,0.5816833251530732,1,0,0,0
0.7138201364823995,-0.6503674917802615,-1.0976972857069616,0.13683573786325143,0,0,1,1
0.2416445216767513,-0.7997503464180379,-1.9318765388933439,-0.20088446188228976,1,0,0,1
-0.6139768013928971,0.516898195119963,-0.4126163227372812,1.5800950312070872,0,1,0,0
1.4511788490210642,-0.735998214630864,0.4535033288461631,0.023933174543538136,0,0,1,1
-0.44065242156974244,0.43115649063585126,0.8890682759381643,1.6895904205035348,0,1,0,0
0.03210767397093466,-3.0083200513083828,-0.9440333158715433,-2.317819806909335,1,0,0,1
0.2689134476786009,-0.30132147072762294,-1.339298664892801,0.5951468750802642,1,0,0,1
-0.6196659341286136,-0.8857004691176013,1.022438006711702,-1.3094855187646128,0,1,0,0
0.47113629339992935,0.8188494518116527,1.8892362571544168,-0.5078282053595764,0,1,0,1
-0.5334523471647244,1.1398320693678485,2.564528540018331,0.8920682336490963,1,0,0,0
-0.4116383222162092,0.7910405545376775,0.2055834759081421,0.7070049762402292,0,1,0,0
1.362642639803341,0.2225510818796861,-1.5029959693338293,-0.5512974614012697,0,1,0,1
-1.040586052512433,0.3748673073816323,-0.3773971988572146,0.006461441564020588,1,0,0,0
-2.41278033092949,-0.33955164709838903,0.2758286417651186,-0.22658683543358477,0,1,0,0
1.6109369950118944,0.48983973493997657,0.3261743016534328,0.859482094603379,1,0,0,1
2.549327952607003,-0.4309163309061374,1.3138494422007199,0.4761686431157583,1,0,0,1
-0.40526926544933184,-1.2987759798711347,-0.403348093209751,-0.3039037331878022,0,0,1,0
-1.9368380406201853,-1.5795060928863,0.31569709840936033,-0.3932208019429208,1,0,0,0
-0.31048397619594376,-0.9962453085161924,-0.20862883532508278,-0.8880087599045261,0,1,0,0
-0.2862229498406692,-0.013498141138920835,-0.7580847683321297,0.687188981259203,0,1,0,0
-0.18992384102225704,0.4649665274334672,0.6522681317095299,1.3402241717028311,1,0,0,0
-1.1133880419218483,-2.9219367444410094,-0.47286985202132387,-0.4742862007651349,0,0,1,0
0.5795611424764774,0.9067627028112987,-2.049443110216876,0.4103001523740326,1,0,0,1
0.5245073752860862,-0.5846379725622523,-0.9388978882877906,-2.2288038294721773,1,0,0,1
-1.4944056198193065,-0.4364168463374017,0.8161796019283314,1.0998857448038206,0,0,1,0
0.6991967316948878,1.0964590943721146,0.5398370669402667,-0.3155548625939764,0,1,0,1
2.052684981945891,-1.533203658216823,-0.22896728179406753,0.12118505658861725,0,1,0,1
0.17196033243705985,0.8480116353035493,0.3672150731682917,-0.5765559211889819,1,0,0,1
-0.33732516206850605,-1.3563877611753459,-1.1972032452599002,0.13903057043183722,1,0,0,0
-0.1420032144075213,2.909666954059095,2.4698774529171166,0.23482779818696178,0,1,0,0
0.6152567669685612,1.4737387698979965,0.14909451368747517,-0.8005053620238047,1,0,0,1
-1.7306716055072182,-1.078540100055509,-0.7725958466498689,-0.7416703877912248,1,0,0,0
0.16439070297730224,1.2587516269927275,-0.6376827196268035,-0.3503419826019965,0,0,1,1
-0.3904639494628101,0.5653139596469693,-1.1747383478242137,-0.2563761910988828,1,0,0,0
1.8478250129560454,0.5839182240889561,0.42918554760107674,1.384018707234313,1,0,0,1
-0.17417273380495787,0.9752922635406474,3.436556827519279,0.7446116276502771,1,0,0,0
1.6678876111195198,-0.22825214544407135,-0.502188918832691,-0.3582425895476945,0,1,0,1
-1.1037406977820072,-1.352782610169958,-0.5200881287764739,-2.1253736239056247,0,1,0,0
0.5872591668027922,-0.1872821245619889,0.24734748655510627,-0.6839725247295849,0,0,1,1
0.3194002637912288,0.5951925823665308,0.4501609274916824,2.233566901020213,1,0,0,1
-0.8690472478647824,-0.6369263275061763,-1.742564017881018,-1.7836411495023141,1,0,0,0
0.17739611463694044,-0.3901019284514095,0.26911425843846787,0.2302260448602929,0,1,0,1
1.2125188368316004,-0.65411857094854,0.003873548086230133,0.40611361500953147,1,0,0,1
-0.3237917042866007,1.7648587790078636,-0.36843658929119755,-1.140157395141786,0,1,0,0
-1.6919626491697632,-0.08156456568174449,-0.8445616616283166,1.1100195836052618,0,0,1,0
-0.01756282647744591,-0.5036228376797723,0.8218246660794811,-0.8495833678057049,0,1,0,0
-0.9024230947925126,0.018290739207602297,-1.2279561069314644,0.7781976865028769,0,1,0,0
-0.3423409386638824,0.24322493731854047,-1.9447365804421721,-1.134271239876469,0,0,1,0
-0.08158776968512098,-0.3141497532953603,-1.2941344301127824,1.729284722175741,1,0,0,0
-1.7056522160155172,2.2259328382186077,0.4377278676306993,-1.0928813700471882,0,0,1,0
-1.615658339320678,0.3523679457580201,-0.8045513598755556,-1.2271843722626055,0,1,0,0
0.48206683552552526,-1.6001604745208322,-1.1480827549981667,1.338893636911583,0,1,0,1
-0.5227186961696804,-1.260098566625155,1.1944866877856775,0.6094382718686541,0,0,1,0
-2.564744341820567,-0.18419111727118276,-0.8234027101222311,-1.1654303052436044,0,1,0,0
0.7848440366081351,-1.91959777368046,-1.234836869104278,-1.6816587232090177,0,1,0,1
0.27236975527423984,-0.49493173711550414,-0.49851877180673443,0.7502613279531867,1,0,0,1
-0.713874824036484,0.7075478931677394,-0.3758559068522488,0.9613944978893444,0,1,0,0
-1.3168302110582415,2.4931629850569883,1.6236473140320926,0.07363566906621578,0,1,0,0
0.8358078963143372,-0.3990189062561152,0.26971055339059763,-0.6943995127655349,1,0,0,1
0.3493506225604296,-1.0009777028305287,0.021606664153966778,0.952243931775797,0,1,0,1
2.3826022826840734,0.5015687590335899,0.4382996853826584,0.7835644397102148,0,1,0,1
0.42018859872493736,-0.12984428340166784,0.256549607883212,-1.298667902389597,1,0,0,1
0.3877031412620148,-0.6441007231376465,-1.104381082141232,-0.48859891565890967,1,0,0,1
-0.16692793010856513,0.01292063273323199,0.6197973691040459,-0.43621509088600957,0,1,0,0
0.816775867200791,-1.5103638792360585,-0.46035220831868073,-0.6109126832565929,1,0,0,1
0.6250852012481537,0.06349272315122957,0.3456279251282008,0.5996856883737415,1,0,0,1
1.251725008565195,0.3176962649933096,-0.9868114461823271,-0.3254605884322951,0,1,0,1
-0.5213229186372847,-1.654748001029486,-1.261176741310078,-0.0015040226034795476,1,0,0,0
-0.4354074729439623,0.2877396385604026,0.8298995691187359,0.734055390203985,1,0,0,0
-0.4791031709119801,0.4310899450215159,1.230243238842304,0.6715424014851239,0,1,0,0
0.7908017211789892,1.3195781989442792,0.22837277916009632,-0.17107283579351404,1,0,0,1
1.498374440296732,-0.011583920329480198,-1.761675604056309,1.3649430445083524,0,0,1,1
-0.45884049314930064,0.3854679035118732,0.10188115418824575,0.1071088831848779,0,0,1,0
-0.42477372779309125,-0.9146698406400249,-1.3020952331386144,1.3247598998144443,0,1,0,0
0.3140772238697992,-1.7342077424577567,-0.14454940989936793,0.11823661958934167,0,0,1,1
-0.24576150001290142,-1.152480634514077,-1.0152064638606237,0.5882246032726887,0,0,1,0
0.95205365313989,-0.9131992643738636,1.556963970355446,-0.6254557250938586,1,0,0,1
-2.2517772906190467,-1.525695700477427,-0.016075198616407743,-0.6060505975288482,0,1,0,0
-0.8267050469168946,-0.5005907938571631,0.3455711234558284,-0.31523414106759967,1,0,0,0
-0.7824163339614458,-1.16624109202729,0.5602814971114055,-0.9092078821007774,0,1,0,0
-2.320356012386145,0.7989677630065903,-1.1704774758264962,0.055739694106124935,0,1,0,0
-0.9636384443688041,-0.11833291624544191,0.1478026802804361,1.3335011769389946,1,0,0,0
-0.9151561158459262,-0.277354735288257,-1.0155706018785928,-2.449690116050994,1,0,0,0
-0.20110465451883033,0.8803049902243992,-1.040743271283435,1.5058344440806264,0,0,1,0
1.1129658916602636,1.2645655137499672,0.7391169939772495,0.07853176312222128,1,0,0,1
-0.24506065119070236,-0.6864792376071328,-0.6906754661461495,-0.7801244005204919,1,0,0,0
-1.0308137202711538,-1.4626961321842262,-0.1290891970562051,0.037624091496454314,1,0,0,0
-0.056954541213528984,1.4430298373216985,-0.03716734694936811,0.2602384705260598,0,1,0,0
1.0491736214413494,-0.894118648759713,-1.701847604074509,-0.7158122149746872,0,0,1,1
-0.9759588161149049,-0.6234413394240905,-0.03389496883940456,-0.8772754962423698,0,0,1,0
-0.9105748839214486,0.8065782186942957,1.2309677555091578,-0.3485805889473764,0,1,0,0
0.5585489592742234,0.2720939770000373,-0.7610511783448694,0.10876805754398416,1,0,0,1
-0.22153611573080054,-0.1969289196304539,-0.502207219804457,0.2018633590553596,1,0,0,0
0.6474846907094743,-0.012063486414315162,0.042198007888204284,-0.8763100811803504,0,1,0,1
-0.013646791795296761,-0.41876339438653065,-0.05199889014449919,-0.8990863379134534,0,0,1,0
0.701663648089567,-0.39553063027219226,1.1697598093705788,0.5037756636417936,0,1,0,1
-1.0350781140406409,-0.4722026957615187,-1.7349304701739987,-0.38693350185806136,0,1,0,0
-0.01208465078826744,0.8668198969770405,-2.3346199428195846,-2.573998918236076,0,1,0,1
-0.21069001436315682,-0.13506373398756802,0.13928169164092488,0.4620785857535416,0,1,0,0
-1.2158909241041307,-0.33753954971615036,-0.7412396772181291,0.3157388903650237,0,1,0,0
-1.5634779478686884,-1.0161961232904344,-1.4637493062348637,-1.161246730138207,0,1,0,0
0.6857490352746618,0.5230839985941694,0.4052214080578355,0.9345855177585642,0,1,0,1
-0.3509523822179781,2.3666869325732875,-0.06899767532866095,-1.051168745160675,0,1,0,0
-1.0222802816473295,-0.32991963080395337,1.3564221459210026,-0.48653483301004913,0,0,1,0
-0.09617893692333225,0.44039363384712327,-0.513098094660325,0.17838708325713476,0,1,0,0
1.1280188573493026,-0.21359318611524616,-0.17868153857925315,-0.9943724752226765,1,0,0,1
-2.280737845371923,-0.07173732895869687,1.3254591166518144,0.5416658516656929,1,0,0,0
-1.4966386899033264,1.3147150215764245,-0.11268648087083204,1.2334438760711242,0,1,0,0
-0.9228864418952676,-0.09988933138274664,-0.9757032964952597,-0.925975764318717,0,1,0,0
1.461178866720329,1.332539755965544,0.592650227998073,1.684379178832073,0,1,0,1
0.2825869829192965,-1.1492405780280743,-0.30832366852985676,0.17237200704010996,0,1,0,1
0.7673172404612268,1.4359132390289684,1.2674199593836801,0.36673476636359725,1,0,0,1
-1.1401609191262305,-1.1879158566427657,0.7519873136229215,-0.9783380080428871,0,1,0,0
-1.1195358752705262,-0.5006372549674808,1.2173942360751946,0.7654351120964475,0,1,0,0
0.4478137167227104,1.0344371913146448,1.4597251274045542,0.42017656813756765,0,1,0,1
0.05827433093544655,1.5795571458836277,0.4932112049712058,0.34673006395008493,0,1,0,1
0.5487388188641266,1.6376613638674884,0.6456643677778942,0.38452884383462715,1,0,0,1
-0.18767099092845213,1.1354289109456714,0.22370367437213187,-0.5019374647147795,0,1,0,0
0.278143726454627,0.5224478699895858,-0.6460041610241365,0.7510838165657349,0,0,1,1
0.15811908490510918,0.4682307216160255,-0.1861870626746299,0.4205787968065248,0,0,1,1
0.7777673890849254,-0.6673030772652768,-0.36563789294127885,-1.0592462307187038,0,1,0,1
0.8070082819444706,-0.7066618176931818,-0.028976664680396468,0.861708110422232,1,0,0,1
-1.6198719943917699,-1.6564736753908371,-0.5087867483506554,0.08107767506064778,0,1,0,0
-2.2472685553408556,-0.09376456033965613,-2.604183216362648,0.2217458396947183,0,1,0,0
1.0017453976515072,-2.1882078088317196,-0.4221139635104492,-0.3141267583666196,1,0,0,1
1.1877250932619365,0.8274539025625576,1.3146061459133838,1.637262245446625,0,0,1,1
-1.0206230195133374,1.0743344706889135,0.4396790616217937,0.36031008683627874,1,0,0,0
-1.8598354065456286,2.0950759798508396,0.7249906498818177,0.15720038157693567,1,0,0,0
0.09903482100720092,0.38056450953306936,0.3614751799964986,1.4616457287378064,1,0,0,1
0.9308382263505294,0.1685075412899497,-1.337536801583196,0.05048490318315712,1,0,0,1
1.7975945224343146,0.1922278115367289,-0.29939357313879594,-1.756056974854935,0,0,1,1
0.516297572101451,0.7710966402864875,0.3240534908408235,0.6523507416998374,0,1,0,1
-0.37171669658569495,-0.9476334777274495,-0.2363960725855149,0.1898241550743786,1,0,0,0
-0.8931306215848627,1.0578493810532361,0.30255605240603567,1.4059995494142261,0,1,0,0
0.011451291670654416,-1.8113608165153905,-0.2437887901339821,-0.300371973516413,1,0,0,1
-0.2992647038852564,-0.4102282071530876,-0.5506312829187368,-1.0191171648844415,1,0,0,0
-1.0150679057288161,-0.19785344398851712,-0.27757250231687564,1.8023229236225882,1,0,0,0
2.0487556508632867,-0.5671087914522946,0.5613604770249709,0.6972735298864898,0,1,0,1
1.785168402072131,-0.5839707411279091,-1.0661580617159296,0.9727653355187864,1,0,0,1
1.1360486835554284,-0.29836380247762284,1.4831766198939837,-1.9946146198444752,0,0,1,1
-0.9208503978091276,1.0036283488234212,0.3366220513439644,-0.6987046218575319,1,0,0,0
0.8550193242972788,-0.05259586518261005,0.4728448454455565,0.24835160839800707,0,1,0,1
0.6396264094979018,2.0113179673182056,1.6744238890933447,0.24256171666578258,0,0,1,1
0.44254562420405297,1.1494564377893943,2.071988202970444,1.1026674386768973,1,0,0,1
1.2496652670437771,-1.5980203166311808,-1.473778287973223,-0.5015628811130378,1,0,0,1
0.6353711428612774,-0.1542102081519986,-0.7912803314759098,-1.7279669859446891,0,0,1,1
0.7400142363043355,0.6316918037487085,0.3978010687077165,1.7553767747347582,0,1,0,1
0.6369062833722101,0.9051457058677607,0.7386640583525984,0.46399669968080864,0,1,0,1
0.3407914080021059,-0.08778101401828574,0.2005058285662261,0.9012077472786113,1,0,0,1
-1.7836111297141835,-0.468286933592551,-0.6812348604436231,-0.12186328139884953,1,0,0,0
0.08362107741055723,0.7033700381335634,0.004754448700618863,0.19644007792167492,0,1,0,1
-0.5561919588491252,-0.695714678605906,-2.3589997441025172,-1.1707164587591794,0,0,1,0
-1.2798409576400205,-1.7559219153947045,-2.6131430753140545,-1.9605014894510708,1,0,0,0
1.681816619300824,-0.8051137731111712,0.3192822202083047,-0.9569700081106083,0,0,1,1
1.7289953408857035,0.21858032143969805,-0.00020804773086969823,0.8189660372988158,0,1,0,1
1.359220600295612,0.535931597784841,-1.0973693527946438,0.2781640279023084,1,0,0,1
0.2552134168558746,0.9395639163884512,0.11967486286037038,-0.7278093480517704,1,0,0,1
1.3506251209526567,-0.7573636236817953,0.6015653395392506,-1.4302066816562002,1,0,0,1
0.012053180601825543,0.5515755718441936,-0.9379658280565984,0.047184498154239814,0,1,0,0
0.20279727689777938,-0.14710582317534873,-0.5875072088498409,0.15277886878408048,0,1,0,1
-1.093471370461983,0.47419753991176844,0.6186318467160629,0.2881556278411616,0,1,0,0
0.39699130449884,-0.2665903471949145,1.3613718448196257,-1.0237101841165317,1,0,0,1
0.0603859284244171,-0.21865038470586004,0.22968554428464694,-0.12622247157341546,0,1,0,1
-1.3026521168344645,-1.5223154969254893,0.9435078351543734,-0.4212770483984307,0,1,0,0
-0.051197111816596905,1.4702597359441743,-0.8616303803485326,0.10490638538392807,0,1,0,1
-0.07972956385680847,-0.7039923420871791,0.47916475259015906,-1.3780583222370753,0,1,0,0
1.79756116664464,0.21853770082973836,-0.48455932153272924,-0.2599223528559988,1,0,0,1
0.8942133285134095,0.9334240873609556,0.431909881766561,0.51405711174419,0,1,0,1
0.011445439091466015,-0.8161075765813699,0.07157373928642395,-0.9475880841821588,1,0,0,1
0.248787309801083,1.4640806213603117,2.4315954134472024,1.6455012947610101,1,0,0,1
0.044212378104198057,0.6556520503010406,0.6121948799555391,0.8216795211288047,1,0,0,0
-0.20291398479554773,0.8653848020746628,1.7460137289114754,2.0186121436759543,0,1,0,0
-1.0824271973882869,-0.3098750461249663,0.4679683506932107,-1.1534594750473182,0,1,0,0
-0.15105187760692926,0.2845033950938534,-0.04379409247107285,0.33960283534226954,1,0,0,0
-0.7460982566525134,-0.904489849039729,1.6853343221154788,-0.2579135253394396,0,0,1,0
-1.2503155389231464,-0.0453307804652352,0.6262081204049638,0.6157348036132357,0,0,1,0
0.5112218145475347,-1.1318467082509052,0.10186658204657709,-0.2513230479833377,1,0,0,1
0.39126465993323495,0.42723818694812965,-0.07150149417239082,0.21419111171285732,0,1,0,1
-1.786707511368078,-1.3368384596204361,-0.8332912062095765,-1.6794020312378917,1,0,0,0
-0.12268463749512722,-0.6566978752228694,-0.09348419259091516,-0.12311215283722464,0,0,1,0
0.9957013858999235,0.2742227586629223,1.7734849644765078,1.1273246788223814,1,0,0,1
1.0592237388963208,0.41480923658923435,2.0650722322073194,1.0586092619338998,1,0,0,1
1.0258368428852387,-1.0589022340500178,-0.44891593955259596,0.31141177611331794,0,1,0,1
0.0389132069014598,-0.18324485803649593,1.5335332770596453,-0.8169784259684703,1,0,0,1
-0.8450453279691511,-0.7932924878078096,-0.5339250772673118,0.5095479864739385,0,1,0,0
-1.0836988273580606,-1.6296921831994926,0.6956233353436146,-1.2215921458962797,0,1,0,0
0.3446049047503575,-0.12443957248091378,-1.7218770992303176,0.3919426321771598,1,0,0,1
0.379280034365163,-1.4494274020335483,2.15440845019469,-0.6223037584420723,0,1,0,1
1.2873311116050654,-0.8959913757445721,0.5418490887355619,0.08893165636549101,0,0,1,1
1.0999796503420836,0.6449365578650009,-0.46243466215659706,-0.31680372157476433,0,0,1,1
-0.1322286565311721,-0.08747911082425767,-0.8731409452148481,0.6806686823293406,0,1,0,0
-1.2442058788608694,-0.6357633873530009,-0.23706523498808768,1.1091950250176852,1,0,0,0
-0.31910659701089783,-1.6445152693505403,-2.299026482028162,-1.8243591460210449,1,0,0,0
0.21723119481052466,0.22005674230410527,-1.8352969786278273,0.5391137177835589,0,0,1,1
-0.2020832453894041,0.8475063111129689,0.3333071948981046,2.108572412681384,0,1,0,0
-0.5778941080776558,0.3110827697944421,0.5437285911103439,-1.0744139120462588,0,1,0,0
0.2528848149698989,0.23749677363443053,0.4853587995454111,0.6120644829269773,0,0,1,1
-0.5039577414106104,-1.28106567681836,-2.5857097946715557,-0.07832680915592949,1,0,0,0
-0.628066083725374,0.7640076955639181,-0.21137542366668574,-0.6837475636003191,0,1,0,0
0.31145283430343956,0.9393582292072999,0.13384054732320746,-0.3991136330801221,1,0,0,1
-0.4019925801292048,-0.7870978254749046,0.9690197258435782,0.9212629650453878,1,0,0,0
0.24410438897835213,0.04565495454727894,-1.9719198895346,0.4831041757190818,0,1,0,1
0.2732040228521227,-0.8260120864344533,-0.5497703900497058,-1.620014343431433,1,0,0,1
-1.1394290010915746,1.2082444143764295,0.5063807030653048,0.21827754444612749,0,0,1,0
-0.4812411238654122,-1.0299181938004467,1.3040566454791436,-0.48280861356455956,1,0,0,0
1.4377769399164624,2.450770045034753,-0.1209350511864337,0.5007087672927094,0,0,1,1
-1.1620795127342871,0.10707095981511587,-0.2505134067482545,-2.6487660624560525,0,1,0,0
-2.116654448970531,-0.8611104179507083,0.4483638111390426,-1.506303187262959,0,1,0,0
-1.8618451532425115,-1.7044121343886016,-0.6184950731734116,0.07775436484143605,0,0,1,0
0.029109946576669203,-0.5799426293754493,1.0160209112902094,-1.6877272421426852,0,1,0,0
0.03091727803269891,-1.1417449338562073,-0.6068197554506712,-0.5835527086596689,1,0,0,1
-0.11761085542512094,0.3491785695940988,-1.7023851902380127,-0.4694108346152624,1,0,0,0
1.2141898289285016,-0.06204885512916816,-1.5488314247507096,-0.18098848349606023,1,0,0,1
-2.672834433102938,-0.35466059981253173,-0.1513660616059842,-0.038145137471133815,0,0,1,0
0.3959338744308236,0.6222509562141695,1.53537439138079,0.32699029424373843,0,1,0,1
1.5614382018035733,-0.19546760551685,-1.0609309346512554,0.7615688618119628,1,0,0,1
-1.127780764891714,-0.8545296524373922,-1.2836115462454745,0.0816267691966316,1,0,0,0
-0.3798065117898951,0.5593007832381643,-0.7350058661157044,-1.0430471805041375,0,1,0,0
-0.7528919172286209,-0.31640276470117734,0.25958388059202026,-1.2462721923057234,0,1,0,0
-0.8943460460775288,-0.7989101168430052,-1.1747367891021034,-1.4039779298525983,1,0,0,0
-0.32626200502304,6.211380910742285e-05,0.09622747285565811,-1.2150083015632198,0,0,1,0
1.4274852836845047,1.7377676584814619,0.9550516157027188,0.16369276156834275,0,1,0,1
1.8373866754875203,0.08233808702796733,-0.21416678384682025,-0.5993041316283743,0,0,1,1
-0.3359392250401477,0.5207232513067503,-0.20674073863422324,-0.19083005183999216,1,0,0,0
1.9050602140644701,0.26883831624879073,0.5854000017683262,0.6364219674391622,0,1,0,1
0.035576476984624864,2.2284293754337368,1.0926926187020627,-0.071602051362158,1,0,0,1
1.753691026701081,-1.3877318418100653,1.1367525779542305,-0.5374689087584993,1,0,0,1
-0.09329864965349177,-0.059766326829835036,-0.8425640998139082,1.132198019073976,0,1,0,0
0.1310578260461443,-0.5486979969950316,-1.2875075718858335,-0.8423464460915624,0,1,0,1
0.36547447264283456,0.6678710436672062,0.44182914949002805,1.6277122660280465,1,0,0,1
3.1788536793675353,-0.46030583001114966,-0.1393273637337743,-1.1691799819795252,0,0,1,1
0.8512855748447891,0.05497424114667751,-0.2907635912345631,-0.48560203760636567,1,0,0,1
-0.7072645299514636,1.3544631335208255,0.006245636040282569,-0.8147572268224547,0,1,0,0
0.9689978702758579,-0.3014382000151541,-0.4429246205991011,-1.4053508548693248,0,0,1,1
-0.3618325370843415,1.2623339122241772,0.8791127663916896,-0.6194079468074722,0,1,0,0
-0.48975018290120914,0.9795593824450961,0.6702076552677568,1.8425979551469769,0,0,1,0
0.9086013598921112,0.5689614413974197,-0.32685938365978795,0.19143946755680255,0,1,0,1
0.031085587771152785,0.6472939912940474,0.06917325749200781,0.9770323209644384,0,0,1,1
0.2785759145118061,1.8667923414979615,0.4611150483290252,0.24623893454628545,0,1,0,1
0.013985221865292462,-2.0146362630047747,-1.164371304116807,-0.2569893032959414,0,1,0,0
0.3365831266054347,0.19483385850663357,-1.1382710923807802,-0.0620077211069401,1,0,0,1
0.4249658974361492,-0.5891083585398572,-0.7395323597551533,-0.28003687164777646,0,1,0,1
-1.9369669327054153,0.6636333946756529,1.4919342985955084,-0.9087853376434404,1,0,0,0
0.6665726686095336,-1.103902091871769,0.008661686735915297,0.713945539381704,0,0,1,1
-0.9820194198303006,-0.38333840888718895,-1.7686846323253365,0.8301321894857886,1,0,0,0
-1.4422991355594112,1.5263345431741546,-0.8954093721172591,-0.5045488730815764,1,0,0,0
-0.05841124385868244,0.11529733642976314,0.8627588041948976,1.1197975025400453,0,0,1,0
0.08398100331445427,1.3576211384600476,-0.08693386035022505,-0.14966118946059653,1,0,0,1
-0.6935061645722808,-1.5053367007973968,-1.3762278296292465,-0.8093678726160544,1,0,0,0
0.8310318576679744,-2.119963527517478,-1.2239062831624994,-1.7647246770877874,0,1,0,1
-1.342175166370907,1.9196235355409894,-0.024002204946844248,1.7419294674419834,1,0,0,0
-0.40694374877255896,-0.586778227414211,-1.3053125843175408,-3.062936046318204,1,0,0,0
-0.5848741349330007,-1.251277960141906,0.04394891821788575,1.0635940011954692,0,1,0,0
-0.04658727033933937,-1.0313066821710648,-1.4861197450565917,-0.4912460042226496,1,0,0,0
0.2788642846472388,-0.8638590707250531,0.25502747835654316,-0.713255997423366,1,0,0,1
-1.0078929496235447,0.9459323644337321,1.1736912171189335,-1.1698447538389454,1,0,0,0
0.7242826774562282,-0.5597218779382969,-0.49759018340931654,-1.3847281581645097,1,0,0,1
0.06300236833469973,-0.2769189374578331,0.20293880237768877,0.6181761690592106,1,0,0,1
-1.8919462533119105,0.556849791677694,-0.038574069634244305,1.2922070939245858,1,0,0,0
-1.958591440397031,-2.057675167800311,-1.072496495802361,-1.0139185089576839,0,1,0,0
-0.012319292929311235,-0.3073272983922806,-1.5025296795839997,-0.7046235727401976,0,1,0,0
-0.2209673177863541,-0.9062677796830652,-0.35400413665237723,-1.179733391320085,1,0,0,0
-0.1034201135746335,-0.07537649609795934,1.0297118339833207,-0.6029677414678635,1,0,0,0
-0.02798245653021798,-1.8959451713616482,-0.5715146619763362,-0.27130306856273373,0,0,1,1
0.22555983951018072,0.9968809776869758,0.042923668310961643,2.1487173242160895,0,1,0,1
0.9476496098482997,-0.6366076750089197,1.1549894952656654,0.8084142803841056,0,1,0,1
-1.1111049009175582,0.026449820391046888,-1.2228749986693006,-1.7200520081860438,0,1,0,0
-1.1719715929007948,0.15217831835657866,-1.0331318222050276,0.77509898886464,1,0,0,0
-1.0933238578873825,-0.1276814367183336,-1.265256965519152,-0.35566821542812055,0,0,1,0
0.2889166671687069,1.1611512201717986,-0.7898346322877084,-1.0843700793783178,0,0,1,1
1.2449473786464456,0.6304270151262447,0.6113959636174766,0.6168447480773843,0,0,1,1
-0.4313394382395105,-0.045061170431341786,-0.11822612260388755,-0.6614708241101219,1,0,0,0
-2.5016998441596545,0.12231744739630397,1.1123680631472608,-0.8886611789891381,1,0,0,0
-1.7039928626103755,0.8517873925017458,1.7987720521185688,-0.3950716881639358,1,0,0,0
-0.8330367227960116,0.0809151479073649,-0.8735023229146607,-0.20727614203397007,1,0,0,0
-0.5577288874952148,2.7614659147779714,1.4603641826988214,-0.26120118779429435,1,0,0,0
-0.4083886272547264,0.21371146576562172,0.5798841384007343,1.3525437170718422,0,1,0,0
0.038581122980917065,0.3556648340259762,0.14103244273213172,-0.6599778040908821,1,0,0,1
-0.3117463308224471,-0.8603717886963063,0.5735574770233939,0.006510782432554004,0,0,1,0
1.0493396105434072,0.12926341169385858,0.427972105598782,-1.1060093209126616,1,0,0,1
-0.6760173056813688,-1.2696236476449965,-2.9104568493280523,-1.20261181311435,1,0,0,0
-0.862317959475543,-0.907180531011624,1.7674864662150527,-0.6848631821713502,0,0,1,0
0.4788755385204616,-1.3869758793569669,-0.12149798243028834,-1.1204691860945843,0,1,0,1
-1.5356420699261193,-0.7827443937618671,1.2328104554333026,-0.11058360793304298,1,0,0,0
0.3896917053200022,-0.5066830996505434,0.8689148192784368,-0.2587906518781544,0,1,0,1
0.10255318372626686,0.3641344297681624,0.2880457765357981,0.9487849904436052,1,0,0,1
-0.1474424899181674,0.01825681422808546,-0.2036883258729688,0.5513951442826508,1,0,0,0
1.5882761071492624,0.678066220111988,-0.35144677340122155,0.24363108645390727,0,1,0,1
-0.6222074452947179,-0.4704685315199827,0.3349589229880686,0.4369205902203249,1,0,0,0
2.0602981705240784,0.9128981904782965,-0.060963010967621356,0.911940174169959,0,1,0,1
-0.2254314492280993,-0.27728594362555237,-0.5055269829616899,-0.1502712098673465,1,0,0,0
-1.2770164449702281,0.1897269540918195,-1.3998880218169012,-0.21705860389286877,0,1,0,0
0.0699195809948253,0.23568851471670377,-0.8917888479802326,0.8626336018624368,0,0,1,1
-1.0762452003187681,-0.251606986660232,-0.7005973248267878,-0.3437812306703251,1,0,0,0
-0.7517558478135002,2.5805235251153547,-0.9799135381601392,-0.09276710294485609,1,0,0,0
0.39703330001549114,-0.06982847283419287,0.37406390377124454,0.46386590480257456,0,1,0,1
0.5555820886501248,-0.15808748233448203,-0.39768028480407774,1.5559109479612787,0,0,1,1
-0.6221677002542582,-0.22942275717037688,1.604517923986604,-0.4035193128786412,0,1,0,0
0.9874051450464006,3.2116690695573586,-0.2548339527937777,0.5443428015691365,0,1,0,1
1.157507758021134,0.9077561269708833,0.9760061663410844,-1.1322943842202964,0,1,0,1
1.436301756563291,0.2906193891852947,-0.2222124223817583,1.4213458861373678,1,0,0,1
0.5294134071257222,0.9850141846367383,0.2674615741993904,0.04236109300228899,0,1,0,1
