F1,F2,F3,F4_B,F4_C,F5_low,Y
-0.159648307422017,0.11305125128352872,0.4965187905011501,0.0,0.0,1.0,1.3991204232819432
-0.652916144664712,0.8519826184989523,0.43605294273081546,1.0,0.0,1.0,-2.0378304980003423
0.5484279208297995,-0.701377170128355,0.29998330054641253,0.0,0.0,1.0,3.1661290136435314
0.18797358748610446,-1.0021648702798351,0.487639910670115,1.0,0.0,0.0,-1.6429452899020442
-1.4481272594150476,0.2730770335107807,-0.1199500712817115,1.0,0.0,1.0,-3.2748104304383436
-0.0679802559844049,-2.4132566270047833,-1.9467883494846407,1.0,0.0,0.0,-1.3606849111031325
0.26203581207438104,0.9907965476797844,0.16933258608488858,0.0,1.0,0.0,-1.6909953124112616
-0.8996947864877538,0.20593094134407425,1.3140947476750686,1.0,0.0,0.0,-4.385295136709802
0.189843392837443,0.21842170855757378,0.36911902202894403,1.0,0.0,0.0,0.5778268864562349
-1.4548224852577891,-0.3815544143536118,0.4839590748684322,0.0,1.0,0.0,-5.6009162680997715
1.3361861000121709,1.3189840580993146,0.04634976663672878,0.0,0.0,1.0,4.572668597580213
1.2479499850594318,-0.5363665777426375,0.1746980371931759,0.0,1.0,0.0,1.0314936226722695
-0.25251733430296475,0.21078316242361994,-0.7469754059898386,0.0,1.0,0.0,-3.948198318332687
0.36345433783907316,-0.10613168252779409,-0.9862798009734378,0.0,0.0,0.0,3.1489441647325833
-2.409921965799875,0.9789283343759605,-0.13797253838273169,0.0,0.0,1.0,-5.8740657032974735
-1.1563476602653329,-1.4237646351234887,-0.6742901605131476,1.0,0.0,0.0,-5.04298823466671
-0.2937789201521298,-1.2256214804608083,0.25009897431354994,0.0,0.0,1.0,-0.8858362256621987
-1.0721330214268592,-1.2564385196769743,-3.278822119294773,1.0,0.0,1.0,-1.6871384739785915
0.7143964826306588,0.959832326867326,0.23076413520040504,0.0,1.0,0.0,2.7719903603278846
1.997296530747994,1.3234595558714464,0.048445862720415934,1.0,0.0,1.0,6.2142242365191995
-1.176614719429302,0.9613404881549303,-0.47816444065857566,0.0,0.0,0.0,-1.8871130363190105
-0.8374634040851927,-0.30070493179108126,-0.23953465294627868,0.0,0.0,1.0,-3.608458925057409
0.23544836830993032,-0.6881939107686023,-0.08744150516029485,0.0,1.0,0.0,0.753112777926734
1.6111161484996208,-0.26524796143438584,-0.7070713738288842,0.0,0.0,1.0,4.806575488060275
-1.2223743125399031,-1.8488118021884845,-1.5714291644386422,1.0,0.0,0.0,-4.0762660091262735
0.24903612230694197,2.094596701253408,0.9085697243340239,0.0,1.0,1.0,0.16240009978969783
1.8212988508131087,1.3929830660156715,1.4134936758295868,0.0,0.0,1.0,5.573198909182063
-1.6517591481792673,0.3753268912634541,-0.17892186898200807,1.0,0.0,1.0,-4.903666200559511
-1.281069206845832,-1.946043111355126,-1.296477814836259,1.0,0.0,0.0,-5.415849084339285
-0.42360660646083825,-0.03456871020032706,-1.1362297179191911,0.0,0.0,0.0,-0.06812595453184356
-0.520588412855411,0.7837619372691982,0.8273107910920751,1.0,0.0,0.0,-3.026343050215621
0.8126012877536446,0.9587259181167678,-1.2376915485511932,1.0,0.0,1.0,2.1104536964401728
0.24165971982083806,0.13704301270472558,0.15369332570353436,0.0,0.0,1.0,0.28205845038243693
-1.7749620596421283,0.6546670603029486,-0.3077494545472979,0.0,1.0,1.0,-4.787730759937562
0.5154104029008109,0.5396184800474699,0.3303558601372058,1.0,0.0,1.0,-1.632424701623567
-0.5775388873556505,-0.43100484484120366,0.2845942060620439,0.0,0.0,1.0,-0.3962519396727644
1.274447216941239,-0.6972756696800769,-1.0455525929522684,0.0,1.0,0.0,2.807856129405471
-0.6275875364369197,0.1088442944410282,0.6266854708720591,0.0,1.0,1.0,-0.05281766714517766
-0.6366152831022357,-0.23560247553262031,-0.7493553565358176,0.0,0.0,1.0,-2.6270932360809387
0.5411316108045314,-1.2167660966508747,-0.0577050901241561,0.0,0.0,1.0,1.5501294538125785
0.7629264823369366,-2.093459758023753,0.010677914797951476,1.0,0.0,1.0,5.159458507113445
0.4480993639362036,0.6903047311904617,0.7067493142411327,1.0,0.0,1.0,0.928290778618108
-1.6855973173848082,0.04892873591048498,-0.06711347529983559,0.0,1.0,1.0,-3.198517125144237
0.5380344399282511,1.4023228338166067,-0.355417832954655,1.0,0.0,1.0,1.6726709481315933
-1.034308051674399,0.37984478018262235,-0.529285896553693,1.0,0.0,0.0,-2.4797959095829625
0.2352761115882635,0.40043233374847015,-0.5390926550406105,0.0,0.0,1.0,0.8107662188818522
-1.4237344353990602,0.7479601226225556,1.0251856812303861,1.0,0.0,0.0,-2.999425866746994
0.44632214754306365,-0.4643846608126582,0.22103101103651437,0.0,1.0,1.0,0.3106690233496139
-0.8065989043073726,-1.9263464077187211,-1.598253009786389,1.0,0.0,1.0,-3.895869497450896
-1.2826346502605217,0.2464084557690809,-1.028579302783307,1.0,0.0,0.0,-4.805768236347098
0.7138201364823995,0.10112341936569719,1.973952477395791,0.0,0.0,0.0,2.2910259739333347
0.2416445216767513,1.3621388427066652,0.12692755952619822,0.0,1.0,0.0,0.3937053867047597
-0.6139768013928971,0.08488110938991994,-0.021835993284266178,0.0,0.0,1.0,-0.7765180894719268
1.4511788490210642,0.9080485968077672,0.5471994180846894,0.0,0.0,0.0,6.310634096795473
-0.44065242156974244,-0.5143221410677347,-1.467986639971194,0.0,0.0,1.0,-2.78571477056174
0.03210767397093466,0.5659687721387732,1.6812605849955582,0.0,1.0,0.0,-1.004600165508095
0.2689134476786009,-0.029798692607947857,-0.7640062259392292,1.0,0.0,1.0,-1.347618784433478
-0.6196659341286136,1.7161089469921604,0.8350587099821676,0.0,1.0,0.0,1.186561683752815
0.47113629339992935,-0.6455167814830794,0.7337250354539486,1.0,0.0,1.0,1.8704131288825283
-0.5334523471647244,0.8857217420919508,0.7857164696359501,1.0,0.0,0.0,-0.8806535614168066
-0.4116383222162092,0.8644577303590661,-1.9530957834510723,1.0,0.0,1.0,-3.2452275441952
1.362642639803341,-0.13391786178041845,-1.5330122467294336,0.0,0.0,0.0,4.086172935899711
-1.040586052512433,-0.41360304337668324,-0.12172360452799103,1.0,0.0,0.0,-2.3578861809176717
-2.41278033092949,-1.2003527630099495,-0.5484902446457601,0.0,1.0,0.0,-7.617477528590109
1.6109369950118944,2.380914532520221,1.4523512048610812,0.0,1.0,1.0,6.446369422275275
2.549327952607003,0.0039271187401251195,-0.22677619373674227,1.0,0.0,0.0,11.115730546285253
-0.40526926544933184,-0.8520576328104569,0.08193347148004744,0.0,1.0,0.0,-2.6364020369889234
-1.9368380406201853,-0.3637827070824584,-0.617316238216719,0.0,1.0,1.0,-7.3436449908256005
-0.31048397619594376,1.758030828180743,1.2190981465945527,1.0,0.0,1.0,-2.2480860268806966
-0.2862229498406692,0.30943056168723915,-0.9808040273828411,1.0,0.0,0.0,1.5506298905027283
-0.18992384102225704,-1.0463626805294055,0.02846276368385448,0.0,0.0,0.0,0.9937614524777555
-1.1133880419218483,1.7102731864314045,-1.9148400389602773,0.0,0.0,1.0,-3.5434558524560176
0.5795611424764774,-0.0854567742751867,2.1463123353318756,0.0,1.0,0.0,1.7935229240307438
0.5245073752860862,1.6144678165708592,-0.7332021052546533,0.0,0.0,1.0,0.3487066865631765
-1.4944056198193065,-1.00378955725929,-0.9879870082347181,1.0,0.0,0.0,-3.1481761228431435
0.6991967316948878,-1.054682463772755,-0.726980539928887,0.0,1.0,0.0,1.5277374589218327
2.052684981945891,-0.58446136204617,-0.1549430277497596,0.0,0.0,0.0,5.767940136655174
0.17196033243705985,-1.9096790781250983,0.7850129686985465,0.0,1.0,0.0,1.4290656546050649
-0.33732516206850605,0.15209101330094585,-1.7177916844477354,1.0,0.0,0.0,-1.29396789333035
-0.1420032144075213,-1.0354191557396577,0.31519910325483574,0.0,0.0,1.0,-0.7784586334693335
0.6152567669685612,-0.7172654780735466,-1.2220313012026451,0.0,0.0,0.0,1.8616331091992964
-1.7306716055072182,-1.4880680433464548,-0.39034843256461255,0.0,1.0,1.0,-3.998981695832039
0.16439070297730224,-1.6303228529732905,-2.517736874795176,0.0,1.0,1.0,2.9629117221576564
-0.3904639494628101,0.5901818942391104,0.22797695147598535,0.0,1.0,0.0,-0.2931625000193072
1.8478250129560454,0.9217731091753305,-0.1313136436677924,0.0,1.0,0.0,6.748446374304537
-0.17417273380495787,2.4845118769870225,1.9701685233435273,0.0,0.0,0.0,-0.8222992945665601
1.6678876111195198,-0.005992008993147262,-0.5895799667492673,0.0,1.0,0.0,3.941966038605484
-1.1037406977820072,-1.5682674318009626,-1.552440956762794,0.0,0.0,0.0,-2.330242744993349
0.5872591668027922,-1.1955193022078177,-0.8862024984795527,0.0,0.0,1.0,2.018638737309234
0.3194002637912288,-0.831472404926515,-0.501069342560981,0.0,1.0,0.0,-1.1757421817509373
-0.8690472478647824,-1.1366436162714506,-1.070455284591845,1.0,0.0,0.0,-3.0992461787327445
0.17739611463694044,-0.6167107885530773,-0.18325981602295788,1.0,0.0,1.0,0.4078428086884909
1.2125188368316004,-0.007167604099430805,0.47201393780118545,0.0,1.0,0.0,2.871869709952083
-0.3237917042866007,-1.6414507943556171,-1.9613887708641775,0.0,0.0,1.0,1.251228278953389
-1.6919626491697632,-1.0822954705392278,0.40592865403016337,1.0,0.0,0.0,-4.356129392155965
-0.01756282647744591,-0.9262331111315755,-0.9123700587315978,0.0,1.0,1.0,2.0070738974006344
-0.9024230947925126,1.6158638938348442,2.2272349136901997,1.0,0.0,1.0,-2.3121313918992983
-0.3423409386638824,0.919770760433604,2.6590239473129733,1.0,0.0,0.0,-0.9049410613540306
-0.08158776968512098,-0.7280493289816613,0.45478092274925824,1.0,0.0,0.0,-1.6496600354707367
-1.7056522160155172,1.6457810589528121,-0.1911705562274915,0.0,1.0,0.0,-5.099062348251701
-1.615658339320678,-0.19034684221778084,-0.2301069685712075,0.0,0.0,1.0,-4.827394129448874
0.48206683552552526,0.3462065942936255,0.44637917256451043,0.0,1.0,0.0,-0.604470319474774
-0.5227186961696804,-2.724890118272682,-1.7374661744186373,0.0,1.0,1.0,-2.3774472931646335
-2.564744341820567,-1.345412624928081,-0.3468530284619328,0.0,1.0,1.0,-8.179156923236244
0.7848440366081351,-1.0803325951198706,-1.3052284313974745,1.0,0.0,1.0,2.9747514259079875
0.27236975527423984,1.7681705882558987,1.5450324664859407,1.0,0.0,0.0,1.5091344338012787
-0.713874824036484,-0.0807006006307615,-1.2281839028672228,1.0,0.0,1.0,-3.013602195057259
-1.3168302110582415,0.5514472742004644,-0.26706572402673595,0.0,0.0,1.0,-3.247186229361897
0.8358078963143372,-1.65435944709923,-0.7675899476694402,0.0,1.0,0.0,2.2343052949202358
0.3493506225604296,-0.8930331378821157,-0.1575445455414852,1.0,0.0,1.0,-3.2563781696011462
2.3826022826840734,-0.08684456540785644,0.14690718040919945,0.0,1.0,0.0,6.420753800124906
0.42018859872493736,2.2490428754967198,-0.3379901619845909,0.0,0.0,0.0,2.8790487563883795
0.3877031412620148,-0.3126744961050472,0.07067594490553221,0.0,1.0,1.0,-1.359599211155475
-0.16692793010856513,-1.9045550690515634,-0.04532545825451696,1.0,0.0,0.0,-0.3317469897023851
0.816775867200791,-0.67533452471574,-1.8562119653842084,0.0,1.0,0.0,4.828219422880304
0.6250852012481537,-0.00016445095147814878,0.5681747524471655,0.0,0.0,0.0,0.7343361742287402
1.251725008565195,-2.9169253082153954,-1.1656483130006472,1.0,0.0,1.0,3.7583986463371133
-0.5213229186372847,-0.6730683958790158,-1.1319052926699538,1.0,0.0,1.0,-3.5199931417537362
-0.4354074729439623,0.24533410899633326,1.1787825049186316,1.0,0.0,0.0,1.1346242936634714
-0.4791031709119801,1.028442328141616,0.7463206330234934,0.0,0.0,0.0,-1.5623084532308618
0.7908017211789892,-0.849842559803985,1.0349164415388983,1.0,0.0,0.0,2.442345427727995
1.498374440296732,1.7290456551779754,-1.1571134393605238,0.0,0.0,1.0,6.5265740191486294
-0.45884049314930064,0.0068506283888501015,-0.8202431822297436,1.0,0.0,0.0,-0.38430388747968025
-0.42477372779309125,0.016924962066065884,-0.0856654234842917,0.0,0.0,1.0,-2.5877642821243834
0.3140772238697992,-0.2469045776637599,0.6882390098681751,1.0,0.0,1.0,-0.02868521452157624
-0.24576150001290142,1.5417049146421238,0.929965433876642,1.0,0.0,0.0,0.005112456746243721
0.95205365313989,-0.18819154406364913,-0.9147864489684663,0.0,0.0,1.0,1.91997937682526
-2.2517772906190467,0.9015387607202126,1.692584110745092,0.0,1.0,1.0,-9.93119684003793
-0.8267050469168946,-0.8788483148076636,-0.9320873624622953,0.0,1.0,0.0,-2.5599763387093004
-0.7824163339614458,1.1632269273553273,1.9985415965402917,0.0,0.0,1.0,-4.567567993571552
-2.320356012386145,1.1555562774485528,1.520932509207996,0.0,0.0,1.0,-4.536645406812846
-0.9636384443688041,1.4016663847532786,0.029326034719150174,0.0,1.0,1.0,-2.625733876461683
-0.9151561158459262,0.464719542712235,0.24783894913806034,0.0,0.0,1.0,-4.103230932653141
-0.20110465451883033,0.17109573957028731,0.8676588520689116,0.0,1.0,1.0,-1.6512625855501717
1.1129658916602636,-0.2202561096718005,0.9395213702234906,1.0,0.0,0.0,0.5048012931699102
-0.24506065119070236,0.18599135541770864,-0.6393694620822633,1.0,0.0,1.0,-2.384374783742863
-1.0308137202711538,1.6728150085513585,-0.2765289009538398,0.0,0.0,1.0,-1.5679563570024124
-0.056954541213528984,-0.024619759631161,-0.44417340355768886,1.0,0.0,0.0,3.1768155945980006
1.0491736214413494,2.2294583704906072,1.5955919848312405,0.0,0.0,0.0,4.237115634122485
-0.9759588161149049,-0.20574657638825253,1.6586202931565324,1.0,0.0,0.0,-3.0659402562762583
-0.9105748839214486,2.2255386384034983,0.5201093730712785,1.0,0.0,1.0,-3.3796637152452207
0.5585489592742234,-1.6975580441832057,-0.09221422691781501,0.0,0.0,0.0,0.24090315745812685
-0.22153611573080054,0.974571462759471,0.22667743125873427,1.0,0.0,1.0,2.425040501817209
0.6474846907094743,0.8799059461325595,-1.8735556662601147,1.0,0.0,0.0,1.6593310193318604
-0.013646791795296761,1.6666264401202944,1.334458200677555,0.0,1.0,0.0,3.132504369707866
0.701663648089567,-0.9917803260297912,-1.5073431191280833,0.0,0.0,1.0,4.195270208683793
-1.0350781140406409,-0.7521366224966318,0.5893809362456024,0.0,1.0,0.0,-5.716428989141333
-0.01208465078826744,-1.3573566175739045,-2.039892935554827,0.0,1.0,1.0,-1.0351825460037398
-0.21069001436315682,-1.064368205230171,1.0915166065053263,0.0,1.0,0.0,-1.6356377293502038
-1.2158909241041307,0.6193111303867207,1.8351614497865854,0.0,1.0,1.0,-3.767442318471001
-1.5634779478686884,0.760368759164697,0.8816156990337664,1.0,0.0,0.0,-4.7809052232766955
0.6857490352746618,0.7623730357671119,-0.371161576809577,0.0,1.0,1.0,6.5516057489212
-0.3509523822179781,0.6290731701510199,0.9561310565750137,0.0,1.0,0.0,-2.6686989583660723
-1.0222802816473295,-0.7258764933395909,-0.8793824391035124,1.0,0.0,0.0,-2.7233859414454034
-0.09617893692333225,-0.39443817034698236,0.2813840988960704,0.0,0.0,0.0,0.6362248029317079
1.1280188573493026,0.3457361086384129,1.2209520875848001,1.0,0.0,0.0,3.3816985653441134
-2.280737845371923,-2.200901614156866,0.8797505675998907,0.0,1.0,0.0,-6.676942669443732
-1.4966386899033264,0.5742297410361205,0.032220043865188876,0.0,1.0,1.0,-6.05712941116986
-0.9228864418952676,-1.1045486670226292,-0.13537154423188621,1.0,0.0,0.0,-2.60893003378178
1.461178866720329,0.6699153110612595,0.1928867986040226,0.0,0.0,1.0,5.150635094422545
0.2825869829192965,0.05333181021554902,-0.9258790688688862,0.0,1.0,0.0,1.3391618251645825
0.7673172404612268,0.2779792866073615,0.38398687855543007,0.0,0.0,1.0,3.1572530772518177
-1.1401609191262305,-0.44526607284687325,-1.1606368028608303,0.0,0.0,1.0,-1.3015709064243435
-1.1195358752705262,2.619252193427605,0.3515034874427228,1.0,0.0,0.0,-1.9531578129400662
0.4478137167227104,1.7922517744821664,0.2384907765898258,0.0,1.0,1.0,1.4503830704142866
0.05827433093544655,0.8280021627880836,-0.5786998054573479,0.0,0.0,1.0,-1.5828145350185774
0.5487388188641266,1.024534547449882,0.10862377654486587,1.0,0.0,0.0,0.7462085445257007
-0.18767099092845213,-0.4272553224477462,1.1375529053093771,0.0,0.0,0.0,-0.8924597006614794
0.278143726454627,-0.5432214989481315,-0.5241369174226145,1.0,0.0,0.0,1.212949926376052
0.15811908490510918,0.6279951664008118,0.11538737415561295,0.0,0.0,1.0,-0.2431418875337651
0.7777673890849254,-0.6098367361619124,0.08136143279239179,1.0,0.0,0.0,0.9297023684782486
0.8070082819444706,0.710162321028942,0.7533269331812524,1.0,0.0,1.0,0.6387268121529062
-1.6198719943917699,1.5126924970713262,1.763195624738363,0.0,0.0,1.0,-7.336382621758606
-2.2472685553408556,-0.44877352899708667,-0.7801551972711699,0.0,0.0,1.0,-7.0942317216844195
1.0017453976515072,-0.9431831886657543,-1.9858785812590565,0.0,1.0,1.0,0.8007380298490641
1.1877250932619365,-0.15411186135868482,-0.1965002732557097,0.0,0.0,0.0,2.0623867535497213
-1.0206230195133374,0.14849647133748953,0.013228657958888477,0.0,0.0,1.0,-3.6527218678064663
-1.8598354065456286,-0.5880099937183759,0.41530832210325364,0.0,0.0,0.0,-7.583382183724037
0.09903482100720092,-1.1094352019999663,-1.1120977272035815,0.0,1.0,0.0,0.8667327457696482
0.9308382263505294,-0.24215790769216225,-1.0724997563434555,1.0,0.0,1.0,3.902849274460119
1.7975945224343146,-0.16673276345874696,-1.0683332932599723,0.0,0.0,1.0,4.568643037639846
0.516297572101451,-2.1871509322925085,0.4285146281954398,0.0,1.0,1.0,0.8933517548893505
-0.37171669658569495,1.3955533991272133,-1.1986990447792603,0.0,0.0,1.0,-0.3090054345484685
-0.8931306215848627,-0.2869166324586283,1.170657682995786,1.0,0.0,1.0,-3.7503845106066063
0.011451291670654416,-0.5931640320458261,-0.2986454902738433,0.0,0.0,1.0,-1.1397469923839796
-0.2992647038852564,-1.099820946605113,-0.5266079070469794,0.0,1.0,0.0,0.8969536056236663
-1.0150679057288161,-1.5256998153340577,-0.4378230502311878,0.0,1.0,0.0,-1.7189221091172677
2.0487556508632867,-1.4391007523921064,-1.0145675007414852,0.0,1.0,0.0,7.0485919561057395
1.785168402072131,-0.5481446355989371,-0.9115422891840117,0.0,0.0,1.0,6.743972138307533
1.1360486835554284,-0.5248241443641793,1.4946505620220851,0.0,0.0,0.0,0.4422279626152408
-0.9208503978091276,-0.650483547040917,0.30186398166072276,0.0,1.0,1.0,-0.7317978732377215
0.8550193242972788,0.24722494949163076,-0.44674972748419167,0.0,1.0,1.0,3.1531511477674496
0.6396264094979018,-0.858400208798876,0.8406908266346369,0.0,0.0,1.0,3.435051304502308
0.44254562420405297,0.564872316857384,-1.4601700350624138,0.0,1.0,0.0,1.908379541286703
1.2496652670437771,-0.880883598675487,1.2279548562373699,0.0,1.0,1.0,3.8223830381515658
0.6353711428612774,1.2375460994081955,-0.8928090182058509,1.0,0.0,0.0,1.4931496100407502
0.7400142363043355,-1.9299336575847905,-1.1225159512963767,1.0,0.0,0.0,2.7707592742423146
0.6369062833722101,0.2761798672963787,-0.16328752460757226,0.0,0.0,1.0,1.443096986759802
0.3407914080021059,-0.5519783195495542,-1.1932617269203072,0.0,0.0,0.0,2.3241883741039864
-1.7836111297141835,-1.2465209823952808,-0.6049868687222424,0.0,0.0,0.0,-7.730518355970851
0.08362107741055723,-0.28335659476165875,-0.11118115516414034,0.0,0.0,0.0,-0.561500560459745
-0.5561919588491252,-0.4775452965864422,0.7596727785271357,0.0,1.0,0.0,1.398658996167594
-1.2798409576400205,1.6572055405589106,-0.26188214994938586,1.0,0.0,1.0,-4.77864356827865
1.681816619300824,-0.8688230952651023,-0.12193183306597107,0.0,1.0,0.0,4.687424273307255
1.7289953408857035,-0.6283981517383264,-0.14596743883963692,0.0,0.0,0.0,3.8631146226319966
1.359220600295612,-0.20745313580613733,0.724308965585026,0.0,1.0,0.0,4.581430310215572
0.2552134168558746,0.3249104049637105,-0.25145013287875756,0.0,0.0,0.0,-0.33875708464566845
1.3506251209526567,-0.9439717521998097,1.4468813819714297,0.0,1.0,1.0,3.773458960647395
0.012053180601825543,1.1031038060925393,1.6944610660241508,0.0,0.0,1.0,1.3094593458580823
0.20279727689777938,1.4177738120068129,1.2897103990648282,0.0,0.0,1.0,-0.4397532975288857
-1.093471370461983,1.5831210305238017,-0.883917720111889,0.0,0.0,1.0,-2.0974974324881175
0.39699130449884,-0.08881858313103994,-0.5384856824397608,0.0,1.0,0.0,2.4243178868370547
0.0603859284244171,1.1957390792226754,2.1891294408956945,0.0,0.0,1.0,1.763591927352192
-1.3026521168344645,-2.038508417311294,-0.2753695181582215,1.0,0.0,0.0,-3.697144858126333
-0.051197111816596905,-0.31664829674272654,-0.26215157224607183,1.0,0.0,0.0,4.708297280015388
-0.07972956385680847,-2.0661056524420363,-0.07548254911219547,0.0,1.0,1.0,1.3426118532426976
1.79756116664464,-0.35689114844079306,-1.4709334631567557,1.0,0.0,0.0,5.879999936544159
0.8942133285134095,-0.42235066785004527,0.09769184726763762,0.0,0.0,1.0,1.3687533644176257
0.011445439091466015,1.1812823319740706,1.7366373538470228,1.0,0.0,1.0,-0.11125237153681342
0.248787309801083,-2.2111359373789945,-1.4539532547853253,0.0,0.0,1.0,2.8858523947532997
0.044212378104198057,-1.2961174169243797,-1.0796897895352686,0.0,1.0,0.0,2.6969390577519974
-0.20291398479554773,-0.1665326962876348,0.28459369625883446,0.0,1.0,0.0,1.6087516962737007
-1.0824271973882869,1.227917561463134,0.0875633813330511,0.0,0.0,1.0,-2.069493132070431
-0.15105187760692926,-1.8328160517868652,-0.20903869376203113,0.0,1.0,0.0,-2.3366459422641457
-0.7460982566525134,0.22637964145460301,1.3717312729917457,0.0,0.0,1.0,-1.507552043219035
-1.2503155389231464,-0.13092409005452413,0.2711428374788231,1.0,0.0,1.0,-5.6130501838489355
0.5112218145475347,-0.9593057993482675,0.2172255410089163,1.0,0.0,1.0,-0.6975413464285336
0.39126465993323495,-0.9009526335198017,0.767573540740438,0.0,0.0,1.0,1.5325320066655626
-1.786707511368078,-0.6187290020063254,0.11981578905082332,1.0,0.0,0.0,-4.575323363199608
-0.12268463749512722,-0.605282114684819,1.948877671682518,0.0,0.0,1.0,0.9870117352358254
0.9957013858999235,-0.8005999280939231,0.04303000260332083,0.0,1.0,0.0,3.7328085182789117
1.0592237388963208,1.7832779323397463,0.8098437710890615,0.0,1.0,0.0,3.975050195303085
1.0258368428852387,-1.1677408099296889,-0.8282866609533449,0.0,1.0,0.0,1.6005316511671512
0.0389132069014598,0.9286779437804147,2.157199155351836,1.0,0.0,0.0,-0.040725406322620145
-0.8450453279691511,-0.3965346759906043,1.273358101547456,1.0,0.0,0.0,-4.795811162359184
-1.0836988273580606,-0.05029072062316391,0.19192149670311165,1.0,0.0,1.0,-6.256150176174476
0.3446049047503575,-0.41953956657952896,-1.4814675706489848,0.0,1.0,0.0,2.1447787790156836
0.379280034365163,0.9167087201660914,0.6842086537004408,1.0,0.0,1.0,0.008153512409050823
1.2873311116050654,0.12046956950458297,-1.4542456320901833,1.0,0.0,0.0,5.170741088029776
1.0999796503420836,0.8574926153986088,1.8321323600785793,1.0,0.0,1.0,4.9624603178463085
-0.1322286565311721,0.7181806957992767,0.25409261871058547,1.0,0.0,0.0,-1.3256619565283128
-1.2442058788608694,1.8986979844944047,1.0953188255382846,1.0,0.0,1.0,-2.8471509947496596
-0.31910659701089783,-0.5443180138228157,0.5565199130024493,0.0,1.0,0.0,-1.9490548839531558
0.21723119481052466,-0.35873129744527554,1.6023025741346346,1.0,0.0,1.0,-2.1171247275086618
-0.2020832453894041,0.9560292707447193,0.14778415127289013,0.0,1.0,0.0,-0.42128562950452464
-0.5778941080776558,-1.3645587967024682,-1.114355770236201,0.0,1.0,0.0,-2.4399931438066087
0.2528848149698989,0.536834562979244,0.3532785667659541,1.0,0.0,0.0,0.09852092902899912
-0.5039577414106104,-1.9583000793667655,-0.22346550754453556,0.0,1.0,1.0,1.4511414525364565
-0.628066083725374,0.6836238944257929,0.6334155332400127,0.0,0.0,1.0,-4.17298372527513
0.31145283430343956,0.5107807596684265,-0.6561542761534082,0.0,1.0,0.0,1.5086652059675254
-0.4019925801292048,0.04174567800852636,0.048043771429839496,0.0,0.0,0.0,-2.6981885961047416
0.24410438897835213,-1.6335885505841525,-0.2049439906640771,1.0,0.0,1.0,2.0947052808360427
0.2732040228521227,0.39199348916581683,0.13884071538070641,0.0,0.0,1.0,1.2672589228189668
-1.1394290010915746,-0.1893674207382614,-0.8817717311383644,1.0,0.0,0.0,-2.8492704795038035
-0.4812411238654122,-0.42257068315761964,-0.5265830417032822,1.0,0.0,1.0,-2.861057797999626
1.4377769399164624,1.347626352735756,0.21548188617680195,0.0,1.0,0.0,3.164948949816902
-1.1620795127342871,-1.0741158233917343,-1.2591962134721755,0.0,0.0,1.0,-2.095362777184032
-2.116654448970531,-1.0186244405602543,-1.6263670601367268,0.0,1.0,0.0,-3.6937667643202494
-1.8618451532425115,-1.6503037777708478,1.1807494999374037,0.0,1.0,0.0,-4.865073733891254
0.029109946576669203,1.975254647004008,-0.27026975198206743,1.0,0.0,0.0,-1.2588012414271417
0.03091727803269891,-0.5481352621956302,-1.5264289887753586,1.0,0.0,1.0,0.6011596177911991
-0.11761085542512094,0.36332789238571017,-0.3299398834947953,0.0,1.0,0.0,3.2883755002310515
1.2141898289285016,0.3461450579873473,-0.778544549699804,0.0,0.0,1.0,3.796203702863872
-2.672834433102938,-0.12104199918027572,0.41118667273361703,0.0,1.0,1.0,-5.8257420102184145
0.3959338744308236,1.2270999105301905,0.39874931567839933,0.0,0.0,1.0,0.07730757453440296
1.5614382018035733,1.1253676046012453,-0.5652296162401115,0.0,1.0,0.0,4.621185527956139
-1.127780764891714,0.2703985749676099,0.41096053657195875,0.0,0.0,0.0,-2.4539944854868283
-0.3798065117898951,0.4826751533587644,0.16157815667039402,0.0,1.0,0.0,-0.5434270729753891
-0.7528919172286209,0.40398830414662606,-0.37189782405248495,0.0,1.0,0.0,-3.408258771852604
-0.8943460460775288,-1.406688567933239,0.2923836626893776,0.0,0.0,1.0,-3.8973143239284855
-0.32626200502304,0.08734829670947236,0.6614425863176624,1.0,0.0,0.0,0.5036405895848679
1.4274852836845047,-0.023039702493281123,0.40941075609892913,1.0,0.0,1.0,6.069782070028732
1.8373866754875203,-1.5632988596500772,-0.9614447718640643,0.0,0.0,0.0,7.78037536364544
-0.3359392250401477,1.161185072964475,1.6983599483282543,1.0,0.0,0.0,1.6980780497588581
1.9050602140644701,-0.8628684645751333,-1.1250645888427495,0.0,1.0,0.0,5.917109796677305
0.035576476984624864,-0.39442858290873406,-1.2109843031111096,0.0,0.0,1.0,-0.3600694353935155
1.753691026701081,1.1141632420943575,1.281196677757516,0.0,1.0,0.0,7.287559488270946
-0.09329864965349177,1.5579672493496095,1.2742663609589904,0.0,1.0,0.0,0.7897079738169048
0.1310578260461443,0.09234557143474059,-2.1673163720050894,1.0,0.0,1.0,-1.0805094098629544
0.36547447264283456,1.6421218057887308,0.42100478556726745,1.0,0.0,1.0,-0.45403008034986336
3.1788536793675353,0.26741107114775786,-0.165310865232585,1.0,0.0,0.0,10.27445634013707
0.8512855748447891,-1.6926198990029968,-0.5634197278481387,0.0,0.0,0.0,2.2879447323083677
-0.7072645299514636,-0.4854578705460503,-0.31314575884679047,1.0,0.0,1.0,-2.161438521965437
